0.0086257	0.0493452	0	0	0.0305531	0.0126041	0	0.0514452	0.00285822	0.000937542	0.00311449	0	0.0281449	0.00552961	0.0189585	0.00366524	0	0.00403219	0	0.000719802	
0.00681851	0.00472715	3.73608e-05	0.00646198	0.00888375	0	0.038445	0.00544538	0.00472255	0.0207767	0.00912171	0.00088246	0.0273489	0	0.0251904	0.00744979	0.00239926	0.0393226	0.00302439	0.021237	
0.00952809	0.0136551	0.0555245	0.0204211	0	0.0270593	0.00273354	0.00322147	0.00717659	0.0118908	0.0118451	0	0.0374742	0.0023991	0.0117793	0.0113332	0	0.0027161	0	0.0193221	
0	0.0169747	0.0679055	0.0292089	0.0191726	0.0027048	0.0125284	0	0	0.00421596	0	0	0.0236423	0.00393794	0.021166	0.00774265	0	0.00321305	0	0.0389067	
0	0.00389272	0.00135741	0	0.015403	0.03671	0.0217565	0.0446986	0.0154154	0.00717134	0	0	0.014912	0	0.0329541	0.0128891	0.00964675	0	0.000461464	0.0174418	
0.000127699	0.00453895	0.0144132	0.0515161	0.0252554	0.0220605	0.014504	0.00415157	0.00872017	0.00225482	0.0334788	0	0.0053481	0.00280207	0.000746726	0	0.0113125	0.0109243	0	0.0338437	
0.00471531	0.0185608	0.0114612	0.0343838	0.0163297	0.0273412	0.0149355	0	0.0100081	0.0113125	0.0262079	0.000693872	0.0049495	0.00647846	0.023692	0.0126307	0.0043908	0.0146618	0	0.00733435	
0.00999115	0	0	0	0	0.0087355	0.00348563	0.0623268	0.0277367	0	0	0.00122829	0.00445087	0	0.0214119	0.0808216	0.00670175	0	0.00362437	0.0384351	
0.00677554	0.00725631	0.00123744	0	0.0112684	0.0211747	0.0369449	0.00306966	0.00859263	0.0259701	0.0149137	0.00107627	0.029344	0.000648216	0.0145409	0.0108674	0.0108668	0.0157348	0	0.0081642	
0.00709336	0.01368	0	0.00395707	0.00239032	0	0.0164527	0.00313469	0.0398161	0.00282744	0.0129342	0.0107205	0	0.0391789	0.00336227	0.0152461	0.0186014	0	0.0576596	0	
0	0.0118478	0.0908372	0.0199408	0.00700658	0.0168128	0	0	0.00323234	0.0041484	0	0.0078185	0.0188576	0	0.0302406	0.00927092	0.0019226	0	0.00185647	0.0140016	
0.00299317	0.0214835	0.0366624	0.0463994	0.00682834	0.0200652	0.0180185	0.00309689	0.012017	0	0.0284672	0.00117036	0.000686565	0	0	0.00219036	0	0.0139054	0	0.0355695	
0.00886055	0.0117501	0	0	0.0107482	0.0129261	0.0297052	0.0031108	0.00882303	0.00576348	0.0185349	0	0.0189707	0.00209454	0.0260553	0.0194999	0.00666167	0.0461836	0	0.00896458	
0.00564808	0.0118261	0.00415319	0	0.0224113	0.0188165	0.0155545	0	0.0166899	0.0456583	0.0280762	0.00334375	0.0222924	0.00262363	0.0106405	0.0128657	0.00322777	0	0.00425877	0.0225338	
0.000447371	0.00786779	0	0.00743263	0.0242841	0.00580699	0.0517961	0.00390005	0.00623029	0.0069385	0	0	0.0244636	0.000834942	0.0190827	0	0.00633798	0.0352936	0	0.0242753	
0.00499914	0	0	0.00333897	0.00774772	0	0.0148092	0	0.0266018	0.00135063	0	0.0344319	0.000223299	0.0198335	0.00673229	0.02661	0.0339994	0.00483169	0.0559266	0.010852	
0.00536437	0.0233744	0	0	0.00475266	0.017896	0.0345235	0	0.0186467	0.0308627	0.00473036	0	0.000557849	0	0.0207477	0.0220283	0	0.0313228	0	0.016279	
0	0.0336256	0	0.00432917	0.0218937	0.0317444	0.0266451	0	0	0.0107649	0.00639214	0	0.0207228	0	0.030746	0.00292378	0.00306295	0.0342088	0.00258069	0.00139855	
0	0.00450376	0.0702982	0.0428137	0.0126539	0.0242846	0.0084623	0.00322077	0	0	0	0	0.0323628	0.00225968	0.00721497	0.012966	0.00527802	0	0.000111162	0.00512818	
0	0.014262	0.0173106	0.0737525	0	0.0234506	0.00394884	0.00928477	0.0124753	0.0086835	0	0	0.0195403	0.00276643	0.000895439	0.00706922	0.00375907	0.00332872	0.00109663	0.027254	
0.0113611	0	0.026652	0	0	0	0	0	0.0198001	0	0.0145676	0.049151	0.0273116	0	0	0	0.0285466	0	0.0544128	0.0156854	
0.00234691	0.032429	0	0.00335528	0.0125548	0.0179849	0.0154715	0.0454851	0.0245718	0.00718234	0.0051166	0	0.0248129	0	0.0066069	0.0106379	0.00329758	0.00636923	0.0102323	0	
0	0.0144621	0.000398098	0	0.0277252	0.00742972	0.00702711	0.00618983	0.0600201	0.00679398	0.00725582	0.0165772	0.00795496	0.0166755	0.0111275	0.00468474	0.00657248	0	0.0536934	0.0194376	
0	0.027552	0.00394097	0	0.0250073	0.024756	0	0.0631141	0.00897203	0.00106084	0.00679561	0.000566426	0.0224729	0.000873452	0.0229367	0.00350581	0.00400221	0	0.0059839	0.00857283	
0.00826549	0.00204226	0	0	0.0291941	0.00975671	0.0065389	0	0.0387197	0	0.00361489	0.0655292	0.0120497	0.00751288	0.0188146	0	0.0134416	0.00623553	0.0128032	0.00754195	
0.00384524	0.0429432	0.00181833	0.0363837	0.0189344	0.00956617	0.0141493	0.00491556	0	0.0326358	0.0354394	0	0.00737788	0.00145077	0.000252213	0.037492	0	0	0	0.0101077	
0.00545164	0.0232241	0	0	0.0182794	0.0153392	0.0181155	0.0535695	0.00792422	0	0	0.00329533	0.027876	0	0.0175048	0.00228031	0.00760961	0.00616399	0.00401107	0.0201459	
0.00691009	0.0294169	0.00213146	0	0.0192149	0.0097824	0.00738899	0.00403362	0.0038136	0.0337063	0.0377756	0.000776263	0.0186171	0.00322967	0.0162326	0.0153549	0.00163754	0.0285712	0	0.0173683	
0.00849896	0	0	0.0242132	0.0402748	0.0035391	0.0205754	0.00930219	0	0.0214716	0.0464346	0.00256787	0.0205978	0	0	0	0	0	0	0.0344747	
0	0	0	0.0614599	0.0227757	0	0.0125974	0.0152514	0.00274958	0.00473278	0.0189572	0	0.00547291	0.000514635	0.0559955	0.0095369	0.00522724	1.75208e-05	0.0116095	0.00932742	
0.00157139	0.0166338	0.000211099	0.00251754	0.0059354	0.0183095	0.0375949	0.00238488	0	0.00895399	0.00911039	0.000518652	0.0176828	0.00260846	0.0439986	0	0.000109556	0.0404622	0	0.0208816	
0.000388849	0.025514	0	0	0	0.013194	0.0371496	0.00536252	0.0169496	0.0201524	0	0	0.0257737	0	0.0319871	0	0.00218611	0.0281086	0	0.0212321	
0.00201014	0.0291036	0	0.00331783	0.00544205	0.0227166	0.0142735	0.00193579	0.0262453	0.0386543	0.0362747	8.15511e-05	0.0164961	0.00485344	0.00265505	0.00577915	0.00270482	0.0135059	0.003763	0.013213	
0.00555854	0.021278	0	0	0.00654385	0.0115833	0.0278345	0.002023	0.0155744	0.0478611	0.0354969	0	0.00680838	0	0.0101954	0.0201856	0.00751255	0.0107246	0	0.0172691	
0	0	0.00391012	0.00135374	0.00506152	0	0.0026916	0	0.0446766	0.00861625	0	0.0834888	0.0178795	0.0062738	0	0.00234846	0.0216839	0	0	0.0161342	
0.00054055	0.0278008	0.00165682	0	0.0226507	0.0122864	0.0105653	0	0.014175	0.0361161	0.0222853	0.000979007	0.00861282	0.00379667	0.018023	0.0601611	0.00228325	0.00780147	0.00219048	0.0251821	
0	0.0159123	0.00185359	0.000964488	0.00846075	0.0181539	0.00280693	0.00823351	0.0339137	0	0.0161293	0.0173799	0.0045795	0.0165245	0.0155417	0.011239	0.0110951	0	0.0822663	0.0160771	
0.000382079	0.0106464	0.0040491	0.0022328	0.0177613	0.0296945	0.0393804	0.0015537	0.00105239	0.017288	0	0	0.0125657	0.00141653	0.0281803	0.0139125	0	0.0352793	0.00434078	0.00555794	
0.00250196	0.005982	0.00502774	0.00176831	0.00643183	0.0212283	0.0326876	0	0.00411732	0.0489437	0.0050617	0.000599557	0.011998	0.000302317	0.0223039	0.00743196	0.00657425	0.0140653	0.0064294	0.030818	
0.00155978	0.0218002	0.00199376	0	0.0325989	0.0187933	0.00858122	0.0641951	0	0.00280302	0.00762753	0.00228778	0.0235409	0.0050609	0.0158819	0	0	0	0	0.00528125	
0	0.0147395	0.00346449	0	0.0180234	0.0139208	0	0.0613682	0	0	0.00624132	0	0.0378357	0	0.0274613	0	0	0	0.0186943	0.0230171	
0.0059957	0.00308335	0.00342964	0	0.019953	0.00735847	0	0.003244	0	0.00335074	0.0160681	0.00561178	0	0.0531279	0	0.0346543	0.0814184	0.00323146	0	0.0267389	
0	0.0160759	0.00128001	0	0.0201259	0.0201082	0.0199078	0.0486982	0	0	0.00212212	0	0.0309597	0.0065333	0.0001592	0.00371018	9.10044e-05	0.017773	0.00807237	0.014997	
0.00187406	0	0	0	0.023725	0.00270446	0.055192	0.00650546	0	0.0119749	0.000321657	0.00140419	0.0442641	0.00117263	0.0390387	0	0.00290144	0.014404	0	0.00516861	
0.00556412	0	0	0	0.00711633	0	0.00899879	0.00323404	0.0228076	0.00435785	0.0173107	0.00775905	0	0.0521117	0	0.0547801	0.0648463	0	0.00619217	0.0116545	
0.0170616	0	0	0	0.0135692	0.0122286	0.00592646	2.11566e-06	0	0.00226352	0.00602115	0.0664279	0.00801739	0.0293399	0.0111534	0.0138839	0	0	0.00657025	0.00464867	
0.007518	0.00428266	0.0749555	0	0.0157477	0.0269578	0	0	0.00443486	0	0.0386364	0.00336725	0.00628453	0.000785208	0	0.0285288	0	0.0153196	0.000385652	0.0526876	
0.00475864	0.00779404	0.082596	0	0	0.0189469	0.0207819	0.000452033	0.0298327	0.002667	0.0111414	0	0	0.0011103	0.0223506	0.0261198	0.00100079	0.0085554	0.00403895	0.0192077	
0.00383923	0.0261764	0.0038897	0.000652165	0.0246249	0.0300646	0.0100693	0.000181835	0.0137684	0.0400465	0.0189076	0.00405884	0.0149265	0.000877911	0.0207745	0.00550973	0	0.0140492	0.0027594	0.0146097	
0.0101417	0.0106182	0.00496232	0	0.0113108	0	0.00359109	0	0.0259268	0	0.0132167	0.0367112	0.00633972	0.0223651	0.0120934	0.0184563	0.0301719	0	0.0581181	0.00875494	
0	0	0	0.0104795	0.0386118	0	0	0	0	0.0167957	0.0393856	0	0.0820428	0	0.00844287	0.0156525	0	0	0	0.00893402	
0.000832129	0.0250755	0	0	0.0353517	0.0240134	0	0.0596871	0	0	0	0.000142963	0.033577	0.00317935	0.0186553	0.00600727	0	0	0.00517066	0.00163191	
0.00205905	0.0267915	0	0.00221651	0	0.025455	0.018163	0.00508334	0.00734554	0.0183568	0.0337061	0.00265952	0	0.00446134	0.00984647	0.0498893	0.000136829	0.0338262	0.00106853	0.0201459	
0.00271117	0.0262823	0	0	0.0337943	0	0.0152906	0.0574628	0.00409781	0	0.0153546	0.000854231	0.0216046	0.000895133	0.0191375	0.0122077	0	0	0.00332576	0.0165892	
0.00865304	0.0168895	0.0187765	0.0400438	0.0272983	0.00673549	0.0148881	0	0.00654342	0.0181041	0.0119681	0.000705443	0.0343896	0	0.014376	0	0	0.00722654	0.00858863	0.00423313	
0.000525324	0.0136048	0.0739819	0.0482308	0.0186244	0.0181367	0.00406026	0	0	0	0	0.00221741	0.016105	0	0.0125397	0	0.00151435	0	0.00598484	0.0330411	
0.00347583	0.011687	0.00302207	0.070664	0.0222517	0.0288257	0.014522	0.00504081	0.0111208	0.00530509	0.00258994	0	0.00341252	0.00201416	0.0152522	0.0146545	0.00334126	0	0.00606272	0.0349546	
0	0.015241	0	0.054182	0.0142531	0.0269778	0.00641748	0.00693829	0.00843601	0.0131892	0.00594851	0	0.024895	0	0.0257894	0.0137851	0	0.0126666	0.0105362	0.00454613	
0.00893333	0.00777966	0.0891146	0.0321654	0.00873361	0.0198644	0	0.00284065	0	0.00409332	0.00621789	0	0.0205991	0.00634271	0	0.0123579	0.00518458	0.0039353	0	0.0150667	
0	0.0179016	0	0.0174781	0.00959848	0.0190577	0.0239619	0	0	0.0354548	0.00928402	0.00149453	0.00798739	0.00504127	0.0412444	0.0245542	0	0.0121886	0.00359197	0	
0.00528984	0.0145985	0.00933742	0.0288316	0.0193347	0	0	8.30069e-05	0	0.0297062	0.0539096	0.00162386	0.0175411	0	0.00879871	0.0133676	0.000804577	0.00723004	0.00933684	0.0499033	
0	0.0115349	0	0	0.0325996	0	0.00254317	0.000426785	0.0409955	0	0.0145832	0.0344872	0	0.0336004	0.0128302	0.00657444	0.0215344	0.0035673	0.0294733	0.00856703	
0	0.0335759	0.00131783	0.0372675	0.0124168	0	0.00573668	0.00857841	0.0148654	0.0328651	0.03006	0	0.0183258	0.00493952	0.000599171	0	0.00745143	0.0146517	0.006004	0.0275339	
0	0.0242352	0.00412377	0.0567562	0.0101437	0.0314909	0.0064535	0.00544712	0.0302275	0.0154891	0.00821197	0	0.00508356	0.00330424	0.0159117	0	0.00908132	0.0073466	0.00130793	0.0131262	
0	0.0265464	0.00244299	0.0412713	0.0219498	0.0125217	0.0129841	0.00113841	0	0.0100197	0.042331	0.00266435	0.0131558	0.00406075	0.0063034	0.0168326	0	0.0171889	0	0.0271036	
0.00276443	0.0227954	0.000714035	0.00329724	0.0140663	0.0206762	0.00247574	0.00367381	0.0175845	0.0283606	0.00419467	0	0.025873	0	0.0413883	0.0392488	0	0.0181974	0	0.0126611	
0.00488727	0.00360977	0	0	0.0125188	0.0279906	0	0	0.00679085	0	0.0126799	0.0168862	0.0116942	0.0567701	0.00228164	0.00391556	0	0	0.0273632	0.0291108	
0.0189384	0.0204894	0.00499769	0.00184022	0.0127481	0	0	0.00310489	0	0.00510709	0	0	0.0133295	0.0524112	0.00767447	0.0314289	0.0845731	0	0.00128001	0.0122117	
0.0137403	0.0246702	0.000761962	0	0.00207768	0.0118833	0.0462904	0.00221008	0	0.014437	0	0.00251558	0.022088	0	0.0263975	0.00593657	0.00570731	0.0454567	0.000783295	0.00225457	
0.0113318	0.0122611	0.00154811	0.0305414	0.0345465	0	0.0238472	0.00211926	0.004145	0.0324881	0.0268464	0.0032853	0.0198046	0.00276773	0.00202966	0	0	0.00574561	0	0.0310594	
0.0145291	0.00247903	0.083038	0.0116417	0.00884598	0	0.00654229	0	0.0160965	0.00477385	0	0.00265293	0.00801754	0	0.0122687	0.0275822	0.00572386	0.00160813	0.00319593	0.0534616	
0.00202801	0.0216847	0	0.0281085	0.0133937	0.0377134	0.0162187	0	0	0.00365437	0.0287222	0.00186111	0.00611137	0.00439287	0	0.0349924	0	0.0159687	0.00229304	0.00710896	
0.00618735	0.03391	0.000433736	0.0665324	0.00629489	0.024547	0	0.00146281	0.012151	0.0192615	0	0	0.0135005	0.00562529	0.00493816	0.00678412	0.00628633	0.0122443	0.00673353	0.0271908	
0.00298364	0.0350639	0	0.032943	0.0136424	0.0318813	0.00206641	0.00453396	0.0198069	0.0283282	0.02539	0	0	0.000896355	0	0.00601721	0	0.0264545	0.00385244	0.0170842	
0.00345087	0.0333481	0	0.0402458	0.0400384	0.00176238	0.0231875	0	0	0.0210116	0.0333709	0.0019958	0.000162628	0	0	0.00815917	0	0.0117604	0	0.0309434	
0	0	0	0	0.040658	0.0364194	0.0187711	0.00402783	0.0151888	0.0117719	0.00740482	0.00179886	0.016312	0	0.0135312	0.0177429	0	0.0331315	0	0	
0.003605	0	0	0.00113771	0.00382008	0.00182557	0.00902918	0.00122614	0.0374234	0	0	0.0727021	0.0131815	0.00812469	0.00024107	0	0.0145663	0.00467498	0.0230405	0.0236831	
0	0.0284975	0	0	0.0107219	0.013451	0.00226305	0	0.0229208	0.00569928	0.00527917	0.052737	0.00836027	0.0173521	0.00494007	0.0138213	0.0212529	0	0.0314224	0.00316953	
0.00287123	0.0241926	0	0.00465289	0.013531	0.0284136	0.0174282	0.00215211	0.0106699	0.0185416	0.00893552	0.00175346	0.0199434	0.000530876	0.0286521	0.00271341	0.00263399	0.0344631	0.0027486	0.0119124	
0	0.0481197	0	0	0.0268993	0.0262648	0.00404622	0.043948	0.00907612	0.00814205	0.015763	0.0028954	0.0210104	0.00605647	0	0.0145892	0.00190486	0	0	0.00597532	
0	0.0269029	0.00536746	0	0.00750831	0.0197447	0.0210177	0.0111975	0.0110263	0.0166	0.00713978	0.00206443	0.026026	0	0.0352259	0.00652821	0.00641056	0.0249263	0	0.0079046	
0.000722441	0.0181294	0	0	0.00313094	0.0120994	0.0388716	0.00160304	0.00531704	0.0233203	0.0134093	0.00153841	0.0185019	0.00208204	0.0257555	0.0222881	0.00448739	0.0219695	0.00293503	0.0260864	
0.00523533	0.00551752	0.00296517	0	0	0.00250143	0.0280939	0	0.0379434	0.0139122	0.00446587	0.0397067	0.00196724	0.00843744	0.0132635	0.00968528	0.0121745	0.0187075	0.027997	0.0131909	
0.00393183	0.0098871	0.00196292	0.000167378	0.0228653	0.0240412	0.0349194	0.000725682	0.011333	0.0194249	0.00630674	0.00165979	0.0340601	0.00529354	0.00494881	0.0181862	0.00439457	0.0132049	0	0	
0	0.0227945	0	0	0.0165106	0.0415187	0.00315316	0	0.0268602	0.023237	0.0810416	0.000127021	0.0119855	0	0.0114712	0.00159795	0	0.00460226	0	0	
0	0.0151382	0	0	0.0297998	0.0265102	0.0286852	0	0.00623379	0.0104615	0	0	0.0219644	0.00516276	0.0231438	0.00625187	0	0.0384948	0.000175414	0.0264511	
0.0046845	0.0238271	0	0	0	0.0434488	0.0175107	0.000480719	0.0132918	0.00800797	0.0270714	0.00088129	0.0149479	0.0013652	0.00999224	0.00991532	0	0.0364584	0	0.0154878	
0.0017233	0.0178633	0	0	0.0100964	0.00682171	0.0407276	0.00127414	0	0.0124705	0.00466648	0.00527108	0.0306336	0	0.0322487	0.00495196	0.000966512	0.0406512	0.00233397	0.0198697	
0.000235002	0.00210939	0	0.0582207	0.0282089	0.0165548	0.0109221	0.0030516	0.0157365	0.00779486	0	0.00120563	0.0216831	0.00185057	0.0231425	0.0087394	0.00201586	0	0.0206635	0.0332823	
0.00788451	0.0122846	0.00482071	0.0183305	0.0252159	0.0175366	0.015553	0.00257806	0.00287005	0.0242239	0.0244367	0	0.0122224	0.00707317	0.0182072	0.0100824	0.00238261	0.0279563	0	0.0144998	
0.0148904	0.023771	0	0.0295821	0.0284938	0.010843	0.0170509	0.00282102	0.0167786	0.0188121	0.0292768	0	0.0174989	0.00187333	0.0192202	0	0.00117298	0.0114532	0.000303288	0.00995957	
0.000931823	0.0205606	0	0.00490589	0.0211828	0.0370102	0	0	0.00150465	0.0403971	0.0196263	0.000742723	0.00761824	0	0.0208969	0.0127175	0.011194	0.0282652	0.00649365	0.0178172	
0.00227007	0	0	0	0.0305047	0.0136152	0.0190281	0.0554311	0.0135444	0	0	0	0.0317481	0.000397374	0.0232134	0.0075698	0.000705685	0	0.00100379	0.0288594	
0.0168991	0.0131935	0	0.000275852	0.0169366	0	0.0102326	0.000299986	0	0.0023958	0.00338896	0.00474616	0	0.0555464	0	0.0311918	0.066008	0.00584964	0.0322656	0	
0	0.00499536	0	0.010967	0.0111359	0.0237161	0.041757	0	0.00552887	0.0111272	0	0	0.0192686	0	0.0318227	0.0163053	0.00621859	0.0332964	0	0.0147709	
0	0	0	0.00523584	0.0235932	0.0320888	0	0.000845115	0.0192427	0.00413763	0.00333974	0.0624385	0.00355291	0.0271822	0.000776606	0.0176554	0	0	0.00545131	0.00280801	
0.00735755	0.0253137	5.37968e-05	0	0.0289331	0.0299274	0.0285151	0.00329318	0.00783389	0.0244303	0.00896382	0.00238287	0.0132068	0.000899169	0.0138499	0.0207805	0	0.0235521	0	0.00938021	
0	0.0107372	0	0.00117168	0.00440458	0	0.00509387	0	0.0151419	0.0296972	0	0	0.000515981	0	0.0430253	0.0959668	0	0.0218772	0.0140821	0.0430665	
0.00206293	0.0275363	0.00314247	0.00273441	0.00857681	0.025557	0.0141939	0	0.00431998	0.0350258	0.0418195	0	0.00633833	0.0060702	0.0118684	0.00973699	0	0.0313897	0	0	
0.000111504	0.0114819	0.0169151	0.0576129	0.0131135	0.0141972	0	0	0.0280053	0.00642876	0.0231942	0.000612913	0.015005	0	0.00594898	0.00914588	0.00396883	0.00948042	0.00878034	0.0374778	
0.0167159	0.00289382	0	0	0	0	0.00871642	0	0.0106125	0.00645376	0	0.000126832	0.00267085	0.0582547	0	0.0431454	0.0798574	0.0106321	0.00810864	0	
0	0.0403866	0	0	0.00691389	0.0235512	0.0134667	0.00103297	0.010809	0.0409695	0.0282227	0	0.0150129	0	0.0259433	0.0149118	0.00569729	0.0130662	0.000770927	0.011484	
0.000117421	0.0117512	0	0	0.0442235	0.020757	0.00575194	0.0598316	0.00103375	0.00672596	0	0.00268156	0.0324002	0	0.00963216	0.00732491	0	0.00691352	0	0	
0	0	0	0.000788562	0.0111704	0.0158351	0.0116428	0	0	0	0.0180088	0.0295384	0	0.048253	0	0.0313058	0.00473627	0.00967621	0.0300962	0.0101135	
0	0.013246	0	0	0.0360875	0.00445921	0.0243693	0.00518618	0	0.00584496	0.0258541	0	0.0378724	0.00572811	0.00878946	0	0	0.0443423	0	0	
0.249146	0.0159291	0	0	0.00166384	0	0	0	0.00281912	0	0	0	0.00657557	0	0	0	0.00283447	0	0	0	
0.0141395	0.000645996	0.00076604	0.000520655	0.0132912	0.00201999	0.00673944	0	0.0294104	0.00382709	0.00734375	0.0446468	0.000997561	0.0077905	0.0201728	0.00796804	0.0239557	0.00900548	0.0616815	0.0156332	
0	0.0183724	0	0.000510937	0.0128169	0.0396672	0.0131049	0	0.0103115	0.0335869	0.0364836	0	0.00823007	0.00754049	0.0153017	0.010443	0.00406947	0.0121023	0.0041368	0.0188676	
0	0.0156884	0	0	0.0150081	0.00338314	0.0193509	0	0.0332658	0.0135511	0	0.0496879	0.00451568	0.00219125	0.00700746	0.00553919	0.0190204	0.0208682	0.0232569	0.0154803	
0.000386344	0.0119872	0	0	8.74228e-05	0.021864	0.0314944	0.000787107	0.0194302	0.0298439	0	0	0.0204074	0	0.0241076	0	0	0.0370015	0	0.0191401	
0.00597585	0.0176984	0	0	0.0286777	0.0294274	0.000813891	0.0595463	0.00662402	0.00208656	0.0055478	0	0.0399695	0.00363303	0.000374404	0.00295857	0.00163311	0	0	0.00586702	
0.00410019	0.00947712	0.00726869	0	0	0.0293741	0.0338452	0	0.00870158	0	0	0	0.0102779	0.000389092	0.021291	0.0341448	0	0.0650659	0.00352632	0.0122066	
0.00287137	0.032144	0.014506	0	0.017848	0.000176049	0.0202194	0.0188456	0.0251141	0.0220042	0.00627265	0	0.0139478	0.0030766	0.0181333	0.0170258	0.00462951	0	0.027507	0.0332158	
0	0.0128031	0.00332368	0.0212642	0	0.0279223	0.0106897	0	0.0213904	0.0234814	0.0434933	0	0.00442378	0.00087293	0.0168749	0.0525913	0.000186268	0	0	0.0270934	
0.0018573	0.00021402	0	0	0.0100622	0.0313644	0.0228734	0.0470069	0.00666937	0.0012691	0.0113572	0	0.0344989	0.00540752	0.0124848	0.00332682	0	0	0	0.0106207	
0.00798674	0.016691	0.00323446	0.000525395	0.00914638	0.000609977	0.0111028	0.00252898	0.0266909	0	0.0121627	0.0183714	0.00226079	0.0367471	0.00875126	0.0248248	0.0281654	0.00386654	0.0458313	0.00382153	
0	0	0	0.00347179	0.0212635	0.0053554	0.00643784	0.000806178	0	0	0	0.00936213	0.0010047	0.074307	0	0.0677932	0.037122	0	0	0	
0.006528	0	0.00153618	0	0.0246868	0.00885295	0.0185937	0.000717768	0.0108099	0.0295745	0.00228582	0.00151442	0.0135729	0	0.0407792	0.0627022	0	0.018553	0.000663505	0.0263671	
0.00844438	0.000538092	0	0	0.0256786	0.00718037	0.00497603	0.0598708	0.0129127	0.00683124	0	0	0.0364434	0.00594352	0.0148455	0.0132701	0.00245292	0	0.00731095	0.0259811	
0.00541374	0.0298886	0	0	0.012983	0	0	0.0468124	0	0	0.0453982	0	0.0326187	0.00467219	0.0309642	0.0168395	0	0	0.000348186	0	
0.00569716	0.00283738	0.00135654	0	0.0238957	0.0069777	0.0080871	0.00528613	0.00269862	0.00499597	0	0.0036295	0.00755714	0.0545039	0.00635312	0.0362009	0.0757026	0	0.00275534	0.00622465	
0.00816868	0.0169598	6.10625e-05	0.00458031	0.00591744	0.01833	0.021215	0.00389487	0.0306241	0.0349098	0.00659946	0	0.00450085	0.00257886	0.0196296	0.0161398	0.00324876	0.0246087	0	0.024581	
0.00714514	0.00515333	0	0	0.022241	0.0131616	0.0225523	0.00271639	0.0116958	0.0398777	0.0304685	0	0.0161932	0.00173586	0.0101866	0.01299	0	0.00888874	0	0.0350637	
0	0.00393252	0.00213424	0.000151728	0	0.0266213	0.0223094	0.00306539	0.0156506	0.0249982	0.0606368	0	0.0273861	0.00160795	0.0153037	0.00730914	0	0.00980491	0	0.00339082	
0	0.034034	0.00643343	0.0368937	0.0260031	0	0.0197756	0	0	0.0202516	0.0332739	0.00150556	0.0176061	0.00253101	0.0332699	0.00846001	0	0	0	0.01155	
0.0605931	0	0.0055918	0	0.0117609	0	0.00104983	0	0.0650728	0	0.0419421	0.0161942	0.00487619	0.0252953	0	0	0	0.00122685	0.0343316	0.00332023	
0.0149783	0.00619534	0.0816387	0.0616929	0.0191123	0	0	0	0	0	0.00091961	0.00449911	0.000274976	0.00154834	0.0213083	0.00135623	0.00831763	0.00437858	0	0.0191338	
0.00444111	0.00263481	0.00963112	0	0	3.22792e-05	0.00558903	0	0.0221044	0	0.0101377	0.0442688	0	0.0206587	0	0.0123304	0.0287126	0.0102981	0.050782	0.0227214	
0	0	0	0.00391812	0.0317931	0.00412122	0.00819753	0.0014789	0.0139398	0.00424919	0	0.0279593	0.00523232	0.024889	0.0131099	0.00681976	0.0369537	0	0.0569749	0.0275713	
0.00347526	0.0219686	0.00141991	0	0.0246953	0.00807768	0	0.00554916	0.0196247	0.00171747	0	0.00837644	0.0122901	0.0490273	0.00211273	0.0145151	0.0352907	0.00328696	0.0455715	0.00632339	
0.00490438	0.00388913	0.0432353	0.0518872	0	0.00698106	0.010812	0.00216684	0	0.00557214	0	0	0.000975588	0.0097718	0.0353768	0.00745316	0.000299966	0.00540002	0.00521897	0.0528807	
