1.12803	0	3.97008	0	3.29714	0	0	0	0.325276	0	0	0	0	0	0	2.20907	0	0.000865507	0.21393	0	
0.660781	0	0	0	0.972835	0	0.604119	2.51151	0	0	0.84564	0.240751	0	0.102705	0.0342367	0.572882	0.460819	0	0.630883	0.0221708	
0	0	0.0352525	0	1.24282	0	1.87707	0	1.14753	0	0	2.7569	0	0	0.0812359	1.52299	1.41138	1.21867	0.548386	0.697461	
0	0	0.254213	0	0.401387	2.85793	1.71678	1.14813	0.952114	0.373622	0.430746	0.0117074	0	0	0	1.29514	0.423908	0.0630101	0.0170774	0.312059	
0	0	0	2.40446	1.50286	3.68885	1.00227	2.65112	1.11989	1.06445	0	1.86679	0	0	1.46659	0.438975	0.823041	2.74816	1.56095	0.448784	
4.10117	0	5.82085	2.65027	5.10374	9.02152	4.66428	6.8341	1.71355	3.062	6.87129	5.58648	0	2.21625	0	4.46895	0	11.0237	1.64645	3.16117	
0.657529	1.25633	0	0	1.95893	1.10642	0	1.52753	0.964892	0.846447	0.643276	0.759283	0.731776	0	0.233073	0	0.137582	0	3.30953	0.92747	
0.0476162	1.80244	0.657457	0	0	1.09259	4.09298	4.0571	0	0.438851	0	1.06132	0	0	0.68048	2.21768	0.916837	1.7343	0.653518	3.47958	
0	0.635054	0	0	4.91067	4.95546	0.0416544	1.25927	0.848213	1.0987	0	0	0.462626	1.72587	0.80382	1.58196	1.29629	2.29832	1.29408	0	
0	0	0	0.028274	0.447337	0	0	0.687101	0	0	0	0.523004	0.0516813	0	0	0	0	0	0.45972	0.298992	
0	0	4.07671	3.32427	13.4648	0.459383	19.3287	14.8826	7.40585	1.30485	9.62182	2.22035	3.42358	0	0	2.50015	8.50105	7.14063	0	0	
0	0	4.85569	1.06068	0	0.54255	7.52553	2.32769	0	0	2.79622	3.65727	1.62876	0	0.578994	9.40496	1.37814	4.82523	0	0	
0.482535	0.214616	0.13811	0.0200265	0	0	0.271569	0	0	0.396491	0	0	0	0.133249	0.471835	0.208626	0.341939	0	0	0	
0	0	0	0	0.170134	0	0.584146	1.65306	0.483389	0	0	0	0.851409	0	0.208908	0	0.146825	0.433185	0	0.463667	
2.99384	4.44873	3.90051	0.30486	0.543648	0	5.5484	0	0.55345	0	0	0	0	0	1.52544	3.42616	5.88456	0.893565	2.2494	0.357523	
0.362187	0.998552	2.20018	0.454733	0.180681	1.79602	3.59935	1.66991	2.53002	0	0.581202	0	0	0	0	0	3.10219	0	0.979163	0	
1.01989	0	0.114647	0	0.194609	0	0	0.89895	0	0	0	0	0	0.228419	0	0.356021	0.604574	2.13553	0.157217	0	
0	4.73751	4.53143	0.443514	5.15878	3.24506	7.88607	2.88981	0.505691	0	0	2.68806	0	0	0	0.481631	4.73131	2.02805	0.442883	0	
0	1.63954	0.619895	0	1.05519	0	1.40608	4.99977	1.55398	0.961027	1.21692	0	0.272755	0	0	0	0	0.689336	0	1.21797	
0	7.59007	6.53245	3.55141	11.2868	0	32.3914	22.4316	4.81596	4.09596	3.25797	23.5367	4.1593	23.0913	2.34747	23.1896	28.2247	17.3963	10.5634	14.3047	
0	0	0	0.244432	0.896242	0	0.0397491	0.428643	0.339587	0.151299	0.23419	0	0	0.0453272	0.0806987	0.373562	0	0.487588	0.904973	0	
0.254468	0.377132	2.80936	0.191027	1.24795	1.63758	3.93512	0.479025	0	2.74517	1.67186	0	0	1.48471	0.642385	1.68127	2.17642	1.35967	0.506024	0.240762	
0.351626	0	0	0	0	0.327018	0	0.372189	0.406336	0.0629301	0.277885	0.00632741	0.0622939	0	0	0	1.03696	0.0832221	0	0.0833407	
0	1.35087	0	0.0815663	1.53983	0	0	2.5809	0.0950018	0.150731	0.351881	2.4398	1.56262	0.458181	0	1.31809	1.23521	0	1.67032	0	
0.565597	0	0.473895	0	2.90695	0	2.09448	2.64292	1.09007	0	1.32002	0.451415	0.395769	0	0.323362	0.643037	0.965029	0.793442	0	0	
0	0	0.433309	0.116428	0.532581	1.39161	0.962723	3.46714	1.69373	0	0	0	0.970648	1.15693	0	2.52317	1.10057	0	1.03608	0	
0.274343	0	0.350397	0.0499753	0	0	0.236793	0	0.210147	0	0	0.224965	0.408383	0	0.509348	0.605612	0.4306	0	0	0	
0	0	0	0	0.867774	0.263894	0.344552	0.603663	0	0	0	0	0	0	0.566045	0.178778	0.0773188	0	0	0	
2.20701	0	18.8502	0	5.09995	0	16.1532	8.92765	0	0	1.52384	4.16421	0	9.87521	0.488678	9.81561	6.20246	0.579887	0.032905	0	
0	0.243564	0.397841	0.213943	1.018	1.23792	0	1.53655	1.18799	0.373498	0.466622	0.221821	0	0	0.922751	2.69151	1.1876	0.204182	0	0	
0	0.322295	0.853954	0	0.0824738	0.684183	0.636815	1.40352	0	0	0	0	0.0456072	0.0316254	0	1.00142	0.288911	0.10028	1.32322	0.220949	
0.643886	43.5672	32.4961	4.17458	23.2586	35.9129	3.59506	6.42238	22.4453	16.8609	21.3221	33.5406	27.3415	7.97417	0	32.2673	61.1092	25.6366	37.8929	89.3583	
1.49953	0.611757	2.5102	0	0	2.8958	0.82379	0.270841	0	0	0	1.30674	0	0.163813	0	0	0	1.48231	1.21748	0	
0	0	0.425506	0.552793	1.22693	1.6602	0.0485646	2.47078	0.440067	1.7038	0.413284	0	0.135564	0	0.47566	1.97612	0.839707	1.32438	0.760003	0	
0	2.07857	3.70888	0.196702	0	0	12.9884	7.07982	2.16083	0	9.94391	4.37264	0	0	10.1899	5.23359	3.0585	0.345583	0	0	
1.58612	0	1.90686	0.148032	1.60009	0.634486	2.01359	3.15497	0.594788	1.45848	0	1.90141	0.439837	0	0	7.90782	1.69598	0	2.41969	0.648386	
0.0551021	3.60501	0.875077	0.201713	2.82878	0	0.756348	4.7184	0.797706	0	0.197789	0	0	0.0466444	1.87937	0.307748	3.27553	0	0.3639	0	
2.23776	0	0	0	0.523735	0.778347	2.7445	0.782048	0	0.580754	0	0.796017	1.43753	0	0.268543	0	0.412997	0.115538	1.45761	0.540306	
1.95524	6.4269	7.34089	7.13737	2.05513	1.12273	0.316159	15.605	3.95453	5.64469	3.61008	0.178499	0	2.25029	0	4.59265	8.73248	0	10.5439	10.0599	
0	0	1.44834	0	0.264827	0	1.06372	1.15975	0.415178	0	0	1.1288	0	0	0	1.3693	1.41719	0.198562	0	0.263345	
0.497731	0	0	1.97924	0.224774	0.126839	0.0308808	0	0.736209	0.153804	0.192373	0.232369	0	0	0.0371515	0.33622	0	0.192855	0.0880886	0	
0.297255	0	0	0	0	0.0286414	2.21627	3.05158	0.293095	0.143636	0	0.97521	0.667971	0	0.928291	0	0	0	0	0.604975	
3.83755	9.14939	0	5.61627	1.64727	4.24029	1.98756	8.17851	7.2326	0.175595	1.06903	3.12941	0	0	0	1.14396	6.94867	6.90261	0	11.8755	
0	0	0.27136	7.89996	1.08219	2.66016	0.133739	0.545171	0	0	0	0.665881	0	0	0	1.21043	0	1.13013	0.0971746	0.337272	
2.82568	0	0	0.12356	0.666786	0.434456	0.534604	2.72111	0	0	0.950662	0	0.659258	0	0	0.574111	0.792586	0.696702	0	0	
0.437407	0	0	0	0	0	0.496028	2.48879	0.328297	0.484319	0.967452	0.151082	0	0	0.0624775	0	1.69753	2.00399	0	0	
0.17067	0	1.03075	0	0.918638	0.700466	0.461154	2.7308	0.765814	0.708275	0	0	2.07545	0.129438	0	2.34612	0.608012	1.42033	0	0	
3.92547	0	0	1.44843	1.74459	3.03496	3.2881	4.10044	4.328	0	0.672608	0.959175	0	1.60519	1.2309	2.71832	1.44445	0	0.553425	2.39164	
0.690961	1.70502	0	0	1.46104	1.56385	1.24833	3.72102	0	0.119512	0	1.32093	0.0841087	0.382515	1.83722	1.31621	2.9511	2.77723	0.159177	0	
0.208784	0	0.0317167	0.0352693	0.112561	0	0.149851	0	0.0404583	0.0673525	0.212109	0	0	0.128094	0	0	0	0	0	0.67441	
2.13333	0.394262	0.388645	0	4.34826	1.80817	2.46954	1.22129	1.76126	0	0	1.45192	1.29733	0.539682	0	0.543477	0.963185	1.6804	0	0	
1.38243	0	0	0	0.673072	1.62359	0	0.0295367	0	0.64709	0	0	0.172012	0	1.15556	0.0885321	2.2169	1.87705	0.149046	0.397622	
0	0.14459	0.128601	0	0.0696018	0.976482	0.0679216	0.412366	0	0.306363	0.0300351	0.184686	0	0	0	0.396691	0.00299794	0	0.0197688	0.580467	
0	5.51344	1.47736	3.78181	9.4454	0	4.77341	8.44245	3.29733	1.04077	3.13331	4.69677	0	0	3.07455	5.88645	3.349	0	0	0.430927	
1.47171	0	0.328233	0	1.32702	1.17729	3.43946	2.11967	0.759414	0.322916	0.76718	0	0	0	0	2.75003	0	2.40608	0.111719	0.996465	
0.464173	2.10122	0	0.153168	3.61779	0	4.37955	5.94465	1.2744	1.6664	0.860469	3.4218	0.910919	0	0	1.30598	3.79255	2.86164	0.222325	0.48118	
0	0	0	0	0	0	0	0	0.115299	0.0404751	0	0	0	0.0177493	0	0	0.131817	0	0	0	
0	0.631281	0.421458	0	0.982951	0.124501	1.41121	1.01952	0.0967163	0.171831	0	0	0	0	0.110157	0.562348	0	0.156999	0.0200269	0.583592	
0	0	0.227413	0.0479824	0	0	1.2609	2.39331	2.38152	1.10983	0.173152	0.0640644	1.12567	0	1.67119	0.159526	1.85817	0	0	0.431602	
1.18033	3.53069	2.96891	0.111766	8.69358	2.21637	8.32226	5.77697	6.93952	1.72968	3.79826	6.47598	0	1.50803	10.3903	6.71898	3.03484	3.99969	0	4.15336	
0	0	1.15365	0	2.00231	0.855886	0	1.2614	0	0	0	0	0.457149	0	0.392847	0.754271	0	0	0	0	
0.134415	0	0.273709	0	0.0440631	0	0.495703	1.59538	1.17153	0.401653	0	0	0	0.168718	0.322314	0.275506	0.296555	0	0	0	
0.0450573	0	0.0719965	0	0	0.523763	0	0	0.22717	0	0.355022	0	0.109855	0	0	0.176593	0	0.2766	0.109749	0.719609	
86.6035	66.5584	7.82851	0	0.19213	0	0	0.769487	8.07573	0	14.5741	8.58144	0	0.220507	0	0	5.17159	0	0	0	
0	0.537995	0	0	0.761374	0	0.62419	1.4597	2.12963	1.8697	0.314441	0	0.339476	0.193277	0	0.497099	1.61732	1.44761	1.7313	0	
1.41783	0	0	0.228229	0	1.12284	0	1.86616	0.846497	1.56599	0	0.77722	0.469107	0	0	1.0811	0.302429	0	0	0	
0	0	0.279855	0	0.00680756	0	0	0	0.0784301	0	0	0	0	0	0	0	0.0940729	0	0	0.0690527	
0	0	0.398865	0	0.98032	1.38602	0.0889388	0.969389	1.48868	0.318155	0.985429	0.0398549	0	0	0	0.57911	0	0	0.190128	0	
2.11797	0.0285976	1.06975	2.28493	9.58567	7.25223	3.81082	1.86769	2.21997	0.0153687	0	1.19834	0	0	0.685554	0.214189	4.38463	5.26255	1.55311	0	
0	0	0	0	0	0	0	0	0.0583551	0	0.0238384	0	0	0.209335	0	0.158123	0	0	0.0305347	0	
0	0	1.99692	6.89641	0.769223	0	2.7859	0.134258	0.864342	0.998335	0	0	0	0	0	2.24932	0.377471	2.20686	0	0	
0.317124	0.279979	0.477279	0	0	0.10871	0.303655	1.25326	0.075611	0	1.23847	0.549185	0.00455029	0	0.317274	0.220896	1.21124	0	0.723263	0.0414234	
0.244403	0.017695	0	0	0.255954	0.889286	0.169607	0.295108	0.135448	0	0.209946	0.505884	0	0	0.402499	1.41533	0.8282	1.16408	0.353391	0	
1.46593	1.88382	0.0696389	0	3.308	3.93912	0	14.1808	3.21317	3.46579	0	2.41405	0	2.04555	0	6.60264	4.85808	7.8152	4.93927	3.33485	
1.85125	0	2.51471	0	4.89807	6.27327	1.72372	4.83701	4.70596	3.53688	0.0644124	0	3.411	0	1.06132	2.89898	3.65213	3.96301	1.26405	0	
0.287349	0	0	0	0.544869	0	0.188227	0.00425105	0.30701	0.583043	0.280502	0.132845	0	0.032241	0.7417	0.0703941	0	0.699273	0	0	
0.835312	0	0	0.0328028	0	0.849444	0.529746	0.694902	0.368792	1.00386	1.66993	0.446875	0.86407	0.304174	0.707087	0.320778	4.72188	2.69809	0	0.0278873	
0.295765	0	0.391026	0	0	0.260617	0.755836	0.804981	0	0	0.560149	0.0738488	0	0.29456	0	0.0282473	0	0.475589	0.667671	0	
0.570225	0	0	0	2.14265	0	0	3.07142	0.126731	0	0	0	0	0	2.95664	0	4.072	1.05534	0.76459	0	
0.935208	1.42514	0	0	0.279226	0.850752	2.09053	1.34087	0	2.29774	1.64906	0	0	0	0.929049	0	0.505706	1.06748	0.385601	0	
0.203465	0	0	0	0.0212176	0	0	1.05603	0.282143	0.081111	0	0.159198	0	0.213407	0.351127	0	0.150076	0.638826	0.328689	0.0368395	
1.21564	0	0	0	0.7751	0.866409	0.742366	1.61237	0.206177	0	0.138053	0.159639	0	0	0.110003	0.534326	0.708058	0	0	1.23625	
0	0	0	0	0.270073	0.209831	0	0.970324	0	0.787219	0	0	0	0	0.11155	0.411157	0	0	0	0	
0	0	0	0.00401707	0.837377	0.360962	0.979699	2.74541	0.2797	1.28719	1.04211	0	0.361601	0	0	0.232098	0.66827	1.40704	0.523832	0.195723	
0.118181	0.131674	0	0.034847	0	0	0	0.179204	0.00999941	0.139088	0	0.146133	0	0.0564089	0	0.119454	0.150911	0	0	0.0734343	
7.14448	0.469202	2.31329	0.339089	1.55966	4.33201	2.9615	3.6098	0	2.76403	0	0.256145	0	1.89545	11.7218	6.75801	5.98659	0	0	0	
0	0	2.88287	0	2.22851	1.27474	1.88984	1.74179	0	0	0	0.891082	0	0	5.02342	3.34325	0	0.0254786	0.563432	1.32325	
0.456923	0	0	0	1.76268	0.0475403	0	0.922831	0	1.49096	0.170626	0.27994	0	0	0.0221887	0.294796	0.235661	1.62571	1.1033	0	
3.13603	0.186057	0	0	1.90516	0.35892	2.56103	2.89629	0.38352	3.59687	0.494433	1.27302	0	0	0	0.300243	0.81499	2.20791	1.06145	0.0413402	
2.61371	2.29146	2.27682	0	3.32506	1.39544	12.861	8.46344	2.23609	0.690869	3.00641	0.858411	0	7.17302	2.92301	7.61399	2.09937	0	1.08072	0	
0.377873	1.08112	1.96765	0	0	0.675943	3.05193	0	0	0.904849	0.944762	0	0	0	0.427909	0.397475	1.5874	0	0.300727	0	
0.293265	2.55018	0	0.471369	0.346564	0.226243	1.93285	2.39622	0	0.721799	0	0.0798255	0	0	0	0	0.58252	1.18648	0	0	
1.26559	0	0	0.057203	0.138199	0	0.50442	1.17069	0.204557	0.150789	0	0.141538	0	1.05171	0.396904	0	1.06593	0	0.227335	0.329744	
2.93573	0.562127	0	0	3.75957	0.452963	0	0.325165	1.37152	0	0	7.43443	0	0	0.857841	0	0.611748	1.48513	0.665728	2.20721	
0.303798	0	2.73576	0.299387	4.62746	1.34037	7.32061	2.43835	1.62424	0	2.16001	3.79975	0	0	1.00154	2.50489	1.79403	0	0	0	
0	0.026829	0	0.943002	4.03916	0	3.80075	5.14619	4.19994	0.0670625	0	7.03599	0	0	7.38497	6.61878	11.1268	7.92603	0.724319	1.26056	
0	0.869518	0	0	0.223887	0	0	0.958407	0.281816	0	0	0	0	0.0926914	0	0	0.866325	0	0	0	
0.414706	0	1.31607	0	3.58082	0	1.24427	0.107261	0.677689	0.579052	0.0891447	2.30893	0	0.633196	0	4.30081	2.10394	0.237251	0	0	
0	0	0	0	1.16101	0	0.0279601	0	0.734002	0	0	0	0	1.05472	0	0.701629	0.430168	0.627499	2.20456	0	
0.801143	0.755197	0.984315	0	0.675553	0	2.18077	2.36911	1.47483	1.22883	1.0076	0.939326	0.438646	0	0.539767	0.332642	1.87504	2.63639	0	0	
0	0	0.732666	0.0507328	0.0491865	1.10756	0.47346	1.89068	0.444241	0	0	0.497541	0	0	0	0.766812	1.10828	2.25758	0.17605	0	
0.0286533	0	0	0	0	0	1.09204	1.24834	0	0.641463	0	0	0	0	0.29905	0.37722	0.2688	1.29148	0.376725	2.01007	
0.434521	0	0	0	0.939543	0.0922796	0	0.759332	0.300557	0.230167	0.489164	0.822356	0.59251	0	0	0.187969	0	0.581856	0.239784	0	
0	0.00801057	0	0	0	2.6134	3.10809	4.10157	3.24528	0	0.932905	0	0	0	3.33284	1.58226	0	1.42422	0	0	
2.08208	0	0	0.0761438	2.96075	4.18341	8.33476	2.922	5.41608	0	0	1.26829	0	0	3.42169	3.72535	0	2.42445	3.36543	0	
0	0	0	0	2.51747	2.46936	2.27699	1.10907	0	0.637946	0.320314	0	0	0	0.480555	0.979177	0.105922	0	0.641183	0	
0	0	0	0.130295	2.47086	1.74464	0.969685	2.07771	3.34338	0	0	2.89686	0	0	1.27959	0.22537	0	0.206463	0	0	
0	0	0	0	0	1.06829	0	0.500196	0.0731147	0	0.286207	0	0.448616	0.249349	0.68155	0.548991	0	0.985386	0	0	
0.621762	0	0.302024	1.24143	0.284468	0	1.89336	0.871081	0	0	0	0	0	0.694775	0	0	0	1.25051	0	0	
0	0.329293	0.0404574	0.102683	0.660323	0	0.688817	0.418684	0.280693	0.0448272	0	0.0777069	0	0.0745163	0	0.732223	1.21008	0.472872	0	0.733419	
0.730678	0	0.0209692	0	0.615713	0	0	1.04969	9.21811e-05	0	0	0	1.04982	0	0.0941447	0	0.836485	0	0.604443	0	
0	0	0	0	0.545288	0.0722931	0.264116	0.614448	0.5674	0.4649	0	0	2.09967	0	0	0	0	0.769397	0	0	
0	0	0.734081	0	0	0	0.850464	0	0	0.000475701	0	0	0	0	0.0542554	1.04659	0.0696601	0.0218634	0	0	
2.87666	34.6682	18.1541	0.141627	21.0945	19.5576	10.1246	18.6652	12.1742	13.1751	7.20793	31.5337	23.554	2.1621	3.8681	33.6696	37.5983	25.7977	13.6547	95.0382	
1.35078	0	0	0.0256285	1.14931	2.66924	0	0.215476	0.493675	0.204083	3.86023	0	0.828543	0	0	0.549209	1.57274	0.965013	0.253754	0	
0.391647	0	0	0	1.7347	0.329815	3.05757	2.91491	1.61511	0.324599	1.84569	0.58279	0	0.18784	0	1.8187	0.343264	1.82443	0	0	
0.419815	0	0.148302	0	0	0	0.606731	0	0	0.92092	0.0457293	0.217774	0.278993	0	0	0.327787	0.219064	0.003865	1.49037	0	
0.719665	0	0.0588105	2.26819	2.4167	2.16147	1.32541	3.33554	0	0	3.03665	0	0	0	0.561245	1.56435	1.82282	0.725091	2.09735	0	
0	0	0	0	0	0	0	0.143944	0.0349748	0	0	0.135672	0	0	0	0.00682378	0	0	0	0	
3.26387	0.59023	0	0	0.956732	0	1.60423	3.25119	1.14162	1.91983	0.534413	0	2.39075	0.723995	0.0703672	0	0.08672	0.498114	0	0.247378	
0.274004	0	0	0	2.32757	0	0	2.0706	1.50744	0	1.09124	1.60594	0	0	0	0	0.0414853	0.372519	0	0	
0.947845	0	1.68348	0	0	0	0.807848	0	0.111275	0	0	1.71652	1.18436	0	0.0464128	1.5501	0.11255	0	0	0	
0.929621	0.215555	0	0	0.572415	0	0.292747	0.444017	0.15776	0.285102	0.511524	0.5924	0	0	0	0.481056	0	0.435452	0	0	
0	0	0	0	1.54372	1.15987	0.325237	0	0.0794198	1.50404	0.331265	0.249907	0	0	0.951149	0	0.578297	0.593155	0	0	
0	0	0	0	0	0	0	0.608925	1.2825	0	0	0.921573	1.60212	0	0	0.330752	0.513733	0.895176	0	0.219371	
0	0.14348	0.189014	0	0	0	0.0785596	0.521812	0	0	0	0.177752	0	0.32323	0	0.046043	0.254795	0.0324088	0	0.301258	
0	0.472724	0.543485	0	1.01734	1.92109	1.77094	3.08445	0.602956	0	0	0	0	0	0	1.18215	1.65415	0.610661	0.446584	0.479013	
0.826124	0	0	0	0	1.19273	0	0	0.0596027	0.437161	0.62109	0.809292	0	0	0	0.364856	0	0.421651	0	0.750025	
0	0	0	0.216104	1.1061	0	0.0840386	1.16508	0	0	0.62664	0	0.886794	0	0.547361	0	0.130911	0.842966	0.767222	0	
0.423776	1.69547	0	0	0.840265	0.580922	0.520161	0	0.457734	0	0.442944	0	0	0.112136	0.787066	0	0	0.0490272	0	0	
0	0	0	0.0587996	0	0	0.416953	0.475092	0.158122	0	0	0.320931	0.492319	0	0	0.783785	0.396626	0.903679	0.686833	0	
0	0	0	0.0568303	0	0	0	0.126876	0	0.108875	0	0.235129	0	0	0	0	0.339856	0	0	0	
0	0	0.415687	0	1.11978	0	0	0	0.393686	0	0.146612	0	0	0	0.0451559	0.676305	1.44838	0	0	0	
0.45809	0.142269	0.680323	1.31941	0	0	0.956183	1.01074	0.600381	0	1.62412	0.806259	0	0	0.461228	0.626269	0.580847	0	0.115005	0.0739272	
0.283782	0	0.029357	0	0.166148	0.096715	0.0243315	0	0	0	0	0.145229	0	0	0	0.201455	0	0	0.108211	0	
2.25878	0	0	0	2.5303	3.10444	0	0.725487	2.19217	1.21601	0	2.01648	1.64912	0	0.484279	2.20425	1.86261	4.45317	2.37519	1.89365	
1.2094	0.0542748	0.319418	0.132787	1.01155	0.642337	0	0.765948	0	0	0	1.51994	0.1244	0.400731	0	0.812918	0.698113	0	0	0	
0.0716171	0	0.415252	0.0418614	0.801741	0	0	0	0	0	0	0.0684086	0	0	0	0.298949	0	0	0.216738	0	
0	0.29544	0	0.0832205	1.21196	1.8066	1.55327	1.97704	0.556122	0	0	0	0.0317469	2.73782	0	0	1.29151	0	0.479451	0.0239003	
0	3.55691	0.9718	0	3.30028	0.326086	4.09301	3.96569	0.740467	0.529669	1.28867	1.57326	0.161778	0	2.40857	0	0.351318	0	0	2.4981	
0	0	0.532689	0.984015	0	0	0.782283	0	0	0	0.0379748	0	0	0	0	0	0	0	0.452829	0	
2.84819	0	3.36152	0.312592	6.37423	5.37094	7.34773	9.02753	3.62486	1.14936	4.84833	0	0	0	1.14112	2.60113	1.78176	3.27706	0	0	
1.27979	0.549964	0	1.45162	1.60768	1.69906	6.24162	7.12279	1.98087	0.069306	0	1.53134	0	0	0	0.129506	1.61917	0.096803	1.92638	0	
0.831975	0	0.453728	1.28754	0	0.658644	3.88989	0.635991	0	0.416816	0	0.10631	0	0	0	2.85983	0	0.352579	0.0672729	0	
0.700307	0	1.89121	0.227868	0	0.99676	0.55873	0.378397	0.515041	0.460075	0	0	0	0	0.364041	0.654836	0.0290845	0	0.314526	0	
3.73866	0.25899	8.47218	0	3.70666	5.07886	11.0286	8.03306	2.77989	1.43065	0	0	2.28473	0	1.6861	2.11297	6.45659	0	0.817439	0	
0	11.7398	0	0	21.0205	9.78235	14.2852	16.7535	14.5608	0	7.69801	7.20565	0	0	2.60794	0	21.8831	6.92307	0	0	
0	0	0.1087	0.0404858	1.10983	0	0	0.795986	1.10212	0.56627	0	0	0.350018	0	0.643801	0	1.08984	0.100408	0	1.82871	
0.536531	1.29384	2.75569	0.036767	0.882539	1.95265	4.12569	1.81525	0.329416	0	0	0.752861	0.878142	0	0.129493	5.60343	9.38132	3.48349	0	0	
0.477916	0	0.361139	0.0129142	0.191857	0	0.840003	2.36586	0.0812697	0.388709	0	0	0	0	0	0	4.23106	1.68834	0.555228	0	
0	7.26962	0	0	6.57117	3.07583	0	1.99272	3.84341	0.302871	3.31767	0	3.67429	0	0	0	0	1.46683	0	0	
0	0	4.16566	0	6.70004	7.92346	7.85485	15.3973	0	4.27652	0	1.42747	0	0.519734	4.58437	6.92782	5.17334	2.67226	3.49919	1.66189	
0	10.1578	11.7855	0	13.4397	4.13554	17.8018	0	0	0	2.1728	0	0	13.7497	0.452177	23.3921	4.97077	4.30963	0	0	
1.5315	5.02999	6.58902	1.39762	3.78688	9.57644	9.17287	8.80942	1.98651	2.34716	0.86632	2.01704	2.96114	0	0	5.10851	0.881009	0.854828	0	0.473529	
0	0	0	0	0.0983403	0	0.00189157	0.124664	0	0	0.0639515	0	0	0	0	0.187581	0	0	0	0	
0	0	3.34716	0	0.413529	0	5.66431	8.57549	1.32738	1.04336	0.794571	1.92188	0	0	0.769672	0	5.05867	2.88591	0	0.658455	
0.227647	0.340275	0	0	0.401295	0.580029	0.295188	0.0410224	0	0.0138448	0	0.346431	0	0	0	0.256644	0.189029	0	0.0482407	0	
0	0	0	1.96768	17.5997	0	32.8429	0.568439	2.45381	0	3.45647	1.44405	0	0	0	0	0.965464	0	0.700096	0	
1.49472	0	0	0	0.50627	0	0	1.33222	0.130374	0	0	0	0	0.877665	0	0	0.254432	0	0.479077	0	
2.54324	3.10099	0	0	1.09926	1.07231	0	0	1.88284	0.444058	0.552003	0.345523	0	0	0	0.297528	0.358208	1.48485	0	0.0294341	
0.462773	0.166666	0	0	0.882261	0	0	1.50203	1.48921	0	0	1.33251	0	0	0	0	1.4446	0	0	0	
0	0.754183	1.61592	0.0956421	0.395066	0	0.910708	1.12839	0.281916	0	0	0.649757	0.536311	0.305687	0	0	0.00132125	0.796475	0	0.1571	
0	0.147315	0	0	0	0.00820459	0.861967	1.2606	0	0.818472	0.338854	0	0.948431	0	0	0.613322	0.276239	0	0	0.186152	
1.8405	5.91519	1.1381	0	1.23761	0.367624	0	5.12134	1.01125	1.18607	0	3.50893	2.13226	0	0.747566	0	0.425045	0	1.89058	0	
0.538315	0.0963337	0.286153	0	0.507535	0.333783	0.855691	1.69374	0	0	0	0	0.0690797	0	0	0.408692	0.427215	0	0	0	
4.84494	3.97896	2.48247	0	1.67946	2.73916	4.47407	11.5864	0	2.37939	0	2.19506	0.691437	0.373688	0	4.03404	2.07359	3.46584	0.911058	5.5443	
1.14554	0	0.278568	0	0.899433	0.279438	0.493358	0.496261	0	0.31975	1.12453	0.00533951	0	0.522615	1.2596	0	1.13307	0.129566	0	0	
0.88173	0.536788	0	1.29681	0.408508	6.27324	7.75808	3.87572	0.552982	0	0.250196	2.24782	3.81364	0	0.694279	1.5743	0	1.53742	2.59586	0.68679	
1.38448	0	0.436956	0.296824	1.0246	0	2.00769	2.28896	0.92669	0	0.978067	1.25609	0	0	0.0702166	0	0	0	0	0	
0	0	0	0	0.793811	14.8095	0	0	12.4047	0	5.63386	19.9621	0	0	0	0	0	15.8194	0	0	
0	0	1.36192	0	0	0	0.45564	0.201525	0	0	0	0	0	0	0	0.0274129	0	0	0.130502	0	
0	0.0931403	0.332048	0	0	0.0336056	0	0	0.280232	0	0	0	0.147705	0	0	0.358826	0.323091	0.434764	0.0517482	0	
0	0.447675	0.268688	0.0321107	0.659014	0.679934	0	0	0.833133	0	0.3439	0	0	0.0591494	0	0.299106	0.227836	0.338421	0.411488	0.892144	
1.53848	0	0	0	0	0	0	1.81593	0.425753	1.03955	0.244273	1.44701	0	0	0	0	1.1908	0	0	0	
0.150827	0	0	0	0	0	0.187686	0.126816	0.683882	0	0	0.497753	0.187149	0	0.502366	0.333937	0.156888	0	0	0	
0	0	0	0	0.152421	0	2.90409	0	0.254692	0	0	0	0	0	1.43391	3.13156	1.26991	0.52233	0.242448	0	
0.476615	0.0977824	0.616152	0.00471623	0.0749153	0	0.281574	0.061486	0.268632	0.210216	0	0	0	0.0490137	0.0157146	0.271597	0.516166	0.0787855	0	0	
0.199108	0.57974	0	0.0772287	0	0	0	0.00980553	0.299388	0	0	0	0.412302	0	0.17609	0.160684	0	0	0	0	
0	0	0.140583	0	0.292844	1.07398	0	0.805581	0	0	0	0.131786	0	0	0	0.854402	0.264166	0	0.230833	0	
0	0.921839	3.19627	0.530297	0.509842	0	2.80845	1.0174	0	0	0	0.383078	0	0	0.222574	4.58099	6.07175	0.267448	1.67806	0.39917	
0	0	1.16987	0.295546	1.13161	0	1.42934	0.522114	0	0	0	0	0	1.53819	0	4.68187	1.87891	0	2.63616	0	
3.14525	12.5753	10.1118	0.034283	28.9476	19.0404	15.6634	0	16.2374	4.33674	0	27.454	7.61816	5.21963	1.8735	8.89245	36.3543	21.9182	0	0	
